SMILES,mol,MolWt,MolLogP,BertzCT,TPSA,MolMR,FractionCSP3,NumHDonors,NumHAcceptors,NumRotatableBonds,NumHeteroatoms,HeavyAtomCount,RingCount,NumAliphaticRings,NumAromaticRings,NumSaturatedRings,NumValenceElectrons,NumAmideBonds,NumBridgeheadAtoms,NumSpiroAtoms,qed,SA
N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a1da0>,397.4820000000002,4.6763800000000035,1050.9593283966697,90.7,115.95490000000002,0.25,2,5,6,6,30,4,1,3,1,150,1,0,0,0.6303420649201594,2.4664694872836446
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1ccc2ccnn2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a1df0>,545.6090000000002,5.315000000000005,1590.0468053162592,52.88000000000001,149.16319999999973,0.2903225806451613,1,5,5,9,40,5,1,4,1,206,1,0,0,0.3454260979994332,3.0375006737328114
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCC(NC(=O)CN)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a1e40>,561.0260000000004,2.7316000000000003,1271.1257918804788,121.60000000000001,132.67210000000003,0.4166666666666667,3,6,9,13,37,3,1,2,1,202,2,0,0,0.4335179454693355,3.1333006248307544
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NS(=O)(=O)CCN)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a1e90>,659.58,3.5783000000000014,1488.7850833389418,138.67000000000002,151.07889999999983,0.48,3,7,11,16,41,3,1,2,1,228,1,0,0,0.33545865721022283,3.4809952663610204
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(CN)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a1ee0>,566.4730000000005,4.906500000000004,1223.0630618942487,92.5,133.85840000000005,0.4583333333333333,2,5,8,12,36,3,1,2,1,198,1,0,0,0.47424854212565,3.2267653609164118
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(NC2CCNCC2)c(OC)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a1f30>,466.00300000000027,3.2361000000000013,1037.046688047807,96.53,122.85740000000004,0.4090909090909091,3,6,8,9,31,3,1,2,1,168,1,0,0,0.5534905336654504,2.470486727475077
CC1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCCN(C)CC4)cc(C(F)(F)F)c3)ccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a1f80>,538.6180000000003,5.008900000000005,1316.1201930115126,64.60000000000001,144.72719999999984,0.41379310344827586,1,6,5,10,39,5,2,3,1,206,1,0,0,0.49299126424869977,3.317688031955907
Cc1cccc(-c2nn3c(c2-c2ccnc4ccc(C(N)=O)cc24)CCC3)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2030>,369.4280000000002,3.513820000000001,1241.1448909349422,86.69000000000001,107.77090000000004,0.18181818181818182,1,5,3,6,28,5,1,4,0,138,1,0,0,0.5985637476273389,2.6483545532096713
CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2080>,448.5920000000002,5.576420000000005,1238.0744814689842,68.30000000000001,131.9354,0.28,2,7,8,7,32,4,0,4,0,166,0,0,0,0.366932221248994,3.079747315428566
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Br)c(CN2CCCC(NC(=O)CNC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a20d0>,667.9760000000001,4.144900000000003,1358.1899302086204,107.61000000000001,149.86139999999983,0.46153846153846156,3,6,10,14,40,3,1,2,1,220,2,0,0,0.35184159805808135,3.3928957552007706
Cn1ccc(-c2cncc(CNc3cc(C(=O)Nc4cccc(OC(F)(F)F)c4)ccc3F)c2)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2120>,485.4410000000001,5.384200000000003,1353.7514547728329,81.07000000000001,121.24390000000001,0.125,2,6,7,11,35,4,0,4,0,180,1,0,0,0.3435628188124056,2.5388441327193974
Cc1csc(-c2nnc(Nc3ccc(Oc4ncccc4-c4ccnc(N)n4)cc3)c3ccccc23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2170>,503.59100000000024,6.6368200000000055,1716.3389489803521,111.73,147.0620999999998,0.03571428571428571,2,9,6,9,37,6,0,6,0,180,0,0,0,0.2602067772473871,2.779423479552653
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCC(N)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a21c0>,503.9740000000003,3.615400000000002,1139.4364656431244,92.5,119.66240000000005,0.4090909090909091,2,5,7,11,33,3,1,2,1,180,1,0,0,0.601859336006524,3.019757962471324
CC1(C)OC(=O)N(c2ccc(-c3cnc(N)c(-c4ncccn4)c3)cc2)[C@H]1c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2210>,437.5030000000001,5.264300000000004,1291.588216292947,94.23,127.33339999999998,0.15384615384615385,1,6,4,7,33,5,1,4,1,164,1,0,0,0.4677084589724596,3.155658286357963
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCNCC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2260>,538.4190000000003,4.141000000000003,1167.9603550803215,78.51,124.94970000000005,0.4090909090909091,2,5,7,12,34,3,1,2,1,186,1,0,0,0.5544797946507771,2.750566700363464
CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a22b0>,521.6660000000004,3.5568000000000017,1175.0323748374883,102.92999999999999,148.5178999999998,0.5714285714285714,2,8,7,10,38,5,3,2,2,204,2,0,0,0.5703394097150783,3.2367339096010532
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NC(=O)CC#N)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2300>,619.4930000000004,4.730080000000004,1428.2481974674113,119.37,143.47469999999987,0.4230769230769231,2,6,9,14,40,3,1,2,1,216,2,0,0,0.4192238104808068,3.409666115116086
Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2350>,402.7920000000001,4.711020000000001,1152.8785673047616,101.74,101.99980000000001,0.05555555555555555,3,6,4,10,28,4,0,4,0,142,0,0,0,0.4271167608646694,2.896985538820404
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,<rdkit.Chem.rdchem.Mol object at 0x7fff607a23a0>,958.2400000000001,6.197200000000008,1809.0647202043683,204.65999999999994,255.95639999999904,0.7547169811320755,3,14,9,15,68,4,4,0,3,384,1,2,0,0.13392386914137677,7.309297033200803
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a23f0>,308.345,2.8432999999999993,1029.8392081612149,105.64,89.07790000000001,0.1875,3,6,2,7,23,4,0,4,0,116,0,0,0,0.5277706284055409,2.798441784808155
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCC(N(C)S(C)(=O)=O)C2)c(Br)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2440>,606.9920000000003,3.291800000000003,1318.4320125105844,103.85999999999999,140.77979999999988,0.43478260869565216,1,6,9,12,35,3,1,2,1,192,1,0,0,0.46999210661632373,3.1215079839111164
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2490>,1030.3029999999999,5.722400000000009,2008.8445619076049,241.95999999999992,271.2891999999995,0.75,4,16,10,17,73,4,4,0,3,412,1,2,0,0.11617337224046025,7.520484556759644
CC(C)[C@@H]1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCN(C)CC4)cc(C(F)(F)F)c3)ccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a24e0>,552.6450000000003,5.2549000000000055,1339.0158775611108,64.60000000000001,149.27419999999978,0.43333333333333335,1,6,6,10,40,5,2,3,1,212,1,0,0,0.4505932449353699,3.3795334354550786
C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2530>,440.5070000000002,4.2173000000000025,1299.9886996136902,99.16,126.73540000000004,0.2,1,7,5,8,33,5,1,4,1,166,1,0,0,0.4667032430058404,3.0211167124713256
COc1cc2nccc(Oc3ccc(NC(=O)Cc4ccc(Cl)c(C(F)(F)F)c4)cc3)c2cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2580>,516.9030000000001,6.897700000000004,1409.2214954491951,69.68,130.15069999999997,0.15384615384615385,1,5,7,10,36,4,0,4,0,186,1,0,0,0.2892591828812083,2.327389249600394
O=C(Nc1cccnn1)N1CC(CC=Cc2cncc(Oc3ccc(C(F)(F)F)cn3)n2)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a25d0>,457.4160000000001,4.039900000000003,1118.7071285036172,106.02000000000001,111.10970000000002,0.23809523809523808,1,7,6,12,33,4,1,3,1,170,2,0,0,0.5954746442132772,3.1783158408154684
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Br)cc(N2CCN(C)CC2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2620>,514.8730000000003,3.577900000000003,1037.7872625235725,69.72,124.20100000000004,0.38095238095238093,1,5,6,9,30,3,1,2,1,162,1,0,0,0.6381113775542503,2.4195453951107577
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NCCN)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2670>,595.5150000000004,4.248500000000003,1259.144980143242,104.53,142.15909999999994,0.48,3,6,10,13,38,3,1,2,1,210,1,0,0,0.37975464687110994,3.3261948070369503
COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,<rdkit.Chem.rdchem.Mol object at 0x7fff607a26c0>,505.50600000000014,4.841400000000003,1699.7845555757008,106.96000000000001,129.71849999999998,0.04,1,7,6,11,36,5,0,5,0,180,0,0,0,0.351854488430201,2.7582774978128164
COc1cc(-c2cn(C3CCc4ccccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1ccc(C)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2710>,496.4930000000001,4.530620000000003,1410.7979395038967,78.07000000000001,126.07700000000003,0.28,0,7,5,11,36,5,1,4,0,186,1,0,0,0.40580591278812816,3.337181899839674
C[C@H](c1cccc(C#N)c1)n1cc(Cl)cc(C(N)=O)c1=N,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2760>,300.749,2.2008499999999995,804.0514084981594,95.66,78.78460000000001,0.13333333333333333,2,4,3,6,21,2,0,2,0,106,1,0,0,0.9085254819736577,3.132410658962864
CC1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCN(C)CC4)cc(C(F)(F)F)c3)ccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a27b0>,524.5910000000002,4.618800000000004,1291.4916127332117,64.60000000000001,140.11019999999988,0.39285714285714285,1,6,5,10,38,5,2,3,1,200,1,0,0,0.5257779377932343,3.2769839096010545
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2800>,914.187,6.180600000000006,1755.5005702359906,195.42999999999995,245.13739999999908,0.7450980392156863,3,13,6,14,65,4,4,0,3,366,1,2,0,0.15551123998195282,7.1931515128780825
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCNC2=O)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2850>,552.4020000000004,4.651100000000004,1253.2375493598072,95.58000000000001,125.22870000000005,0.36363636363636365,2,4,7,13,35,3,1,2,1,190,3,0,0,0.5230863793118016,2.899154062789327
O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,<rdkit.Chem.rdchem.Mol object at 0x7fff607a28a0>,482.196,2.4667000000000003,807.3045902838312,90.82000000000001,95.26850000000002,0.1875,4,5,7,10,26,2,0,2,0,140,1,0,0,0.35996032896912883,3.1392584542075053
O=C(NOCCO)c1cc(CN2OCCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F,<rdkit.Chem.rdchem.Mol object at 0x7fff607a28f0>,565.2860000000001,3.1598000000000015,1024.4602336904475,100.13,114.99770000000001,0.3,3,6,8,12,32,3,1,2,1,172,2,0,0,0.25863604614029134,3.2631187000450304
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c3)c2cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2940>,517.4640000000002,5.911200000000004,1438.0649140188273,120.63000000000001,127.38340000000002,0.25,2,8,7,13,37,4,0,4,0,194,2,0,0,0.3103792866850044,2.8476094912963212
CC1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(C(F)(F)F)ccc3CN3CCN(C)CC3)ccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2990>,524.5910000000002,4.618800000000004,1291.4916127332117,64.60000000000001,140.11019999999988,0.39285714285714285,1,6,5,10,38,5,2,3,1,200,1,0,0,0.5257779377932343,3.2861377557548996
O=C(Nc1cccc(Cl)c1)Nc1ncc(CCN=c2[nH]cnc3ccsc23)s1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a29e0>,430.946,4.521700000000002,1181.7639759033245,95.05999999999999,114.31210000000002,0.1111111111111111,3,6,5,10,28,4,0,4,0,142,2,0,0,0.43396471096330014,3.042665330778986
Cc1ccc(C(=O)Nc2cccc(N(C)C)c2)cc1C#Cc1cnc2ccnn2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2a30>,395.4660000000001,3.7558200000000026,1293.692959083551,62.53,118.86820000000003,0.125,1,5,3,6,30,4,0,4,0,148,1,0,0,0.5367943385209015,2.6788888806809457
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCN(C3CCOCC3)CC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2a80>,588.0920000000007,4.379000000000005,1275.5237510962982,78.95,142.48399999999987,0.5185185185185185,1,6,8,12,39,4,2,2,2,214,1,0,0,0.49393988143634704,2.752247212843754
C[C@H]1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCCN(C)CC4)cc(C(F)(F)F)c3)ccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2ad0>,538.6180000000003,5.008900000000005,1316.1201930115126,64.60000000000001,144.72719999999984,0.41379310344827586,1,6,5,10,39,5,2,3,1,206,1,0,0,0.49299126424869977,3.317688031955907
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2b20>,464.59900000000016,3.5032200000000016,1119.745004771924,102.07,130.26810000000003,0.391304347826087,3,8,7,10,33,5,2,3,2,172,1,0,0,0.4568163085513307,2.663384527179497
COc1ccc(-c2ccc3ncc4c(c3c2)n(-c2ccc(N3CCNCC3)c(C(F)(F)F)c2)c(=O)n4C)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2b70>,534.5420000000003,4.376400000000004,1752.5777471456984,77.21,143.68469999999988,0.25,1,8,4,11,39,6,1,5,1,200,0,0,0,0.36905235772079187,2.9002959797475683
Cc1ccc(C(=O)Nc2cc(CN3CCCCC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2bc0>,517.5550000000002,5.694520000000006,1541.337768391963,62.53,138.67119999999989,0.27586206896551724,1,5,4,9,38,5,1,4,1,194,1,0,0,0.3532877996303861,2.8768613021020677
Cc1ccc(CNC(=O)Nc2cccc(F)c2)cc1NC(=O)c1cnc2ccccn12,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2c10>,417.44400000000013,4.355820000000001,1267.809181616091,87.53,116.58260000000001,0.08695652173913043,3,4,5,8,31,4,0,4,0,156,3,0,0,0.45100009235004374,2.2656871089610817
CCS(=O)(=O)c1cc(Cl)c(Cl)cc1NNC(=O)c1cc(Cl)cc(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2c60>,475.70300000000015,5.216100000000002,1027.7701468500234,75.27000000000001,101.73170000000002,0.1875,2,4,5,12,28,2,0,2,0,152,1,0,0,0.5818138551414429,2.565778646533765
CN(C)C(=O)Cn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2cb0>,458.5260000000002,2.7765000000000013,1305.513695312138,128.85000000000002,125.27140000000001,0.3333333333333333,1,9,7,10,34,5,1,4,1,174,1,0,0,0.44754962058481157,3.4221490671885295
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NC(C)=O)C2)c(OC(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2d00>,610.4820000000004,4.716100000000004,1338.9637636894277,104.81000000000002,140.5996999999999,0.44,2,6,9,14,39,3,1,2,1,214,2,0,0,0.42631874546528514,3.287428690175812
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Br)c(CN2CCC(CNC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2d50>,610.9240000000003,4.886200000000004,1225.0630618942487,78.51,136.80369999999996,0.4583333333333333,2,5,9,12,36,3,1,2,1,198,1,0,0,0.42312541043525975,3.2976703844642934
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCN(C(=O)CCN)CC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2da0>,609.4980000000004,3.7288000000000023,1331.3282916660282,112.80999999999999,142.33139999999992,0.44,2,6,9,14,39,3,1,2,1,214,2,0,0,0.44845829215156185,2.829792672957467
OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2df0>,334.37899999999996,2.7289000000000003,931.8520806152599,83.53,94.6243,0.21052631578947367,2,6,4,6,25,4,1,3,0,126,0,0,0,0.5675095065479836,2.6998525006655782
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCC(NC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2e40>,518.0010000000003,3.8761000000000028,1155.8798483592745,78.51,124.53470000000006,0.43478260869565216,2,5,8,11,34,3,1,2,1,186,1,0,0,0.555512245119658,3.040379944980094
Cc1cc(C)c(-n2ccn3nc(-c4cccnc4)cc23)cc1NC(=O)c1cc(C#N)cc(S(F)(F)(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2e90>,558.5360000000003,7.585220000000003,1823.4133515575272,88.00999999999999,137.73119999999994,0.07692307692307693,1,6,5,13,39,5,0,5,0,200,1,0,0,0.22529103708813447,3.499278134979723
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCC(NS(=O)(=O)NC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2ee0>,631.5260000000002,3.363900000000002,1454.3883058107144,124.68,141.60019999999992,0.43478260869565216,3,6,10,16,39,3,1,2,1,216,1,0,0,0.3697383357187188,3.4763759678038433
Cn1cc(C2=Nc3cc(NC(=O)C(N)C4CCCCC4)cc4c3C2=CNNC4=O)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2f30>,419.48900000000015,1.9894999999999996,1124.8743634382672,126.42999999999999,117.60600000000005,0.36363636363636365,4,7,4,9,31,5,3,2,1,160,2,0,0,0.6028646095954698,3.9023844754724903
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NC(=O)c3cnc[nH]3)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a2f80>,646.5190000000003,4.8533000000000035,1566.385484378966,124.26000000000002,151.1558999999998,0.37037037037037035,3,6,9,15,42,4,1,3,1,226,2,0,0,0.3055360442616832,3.488470129923426
COc1cc2c(Oc3ccc(NS(=O)(=O)c4cccc(-c5ccsc5)c4)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3030>,662.8089999999995,6.720400000000008,1912.8091948532283,93.22999999999999,179.38149999999953,0.2647058823529412,1,9,12,12,46,6,1,5,1,240,0,0,0,0.14733438286498238,2.8252530096595745
O=C(NCc1cc(Cl)ccc1S(=O)c1ccccc1)c1cc(Cl)cc(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3080>,472.3150000000001,6.108900000000003,1105.1507694123486,46.17,110.19260000000003,0.09523809523809523,1,2,5,9,30,3,0,3,0,156,1,0,0,0.4873638076707009,2.9448966588012
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCCC(NC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a30d0>,532.0280000000004,4.266200000000004,1172.3348071657606,78.51,129.15170000000003,0.4583333333333333,2,5,8,11,35,3,1,2,1,192,1,0,0,0.5318562626612942,3.0547652106317633
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NC(=O)CCO)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3120>,624.5090000000004,4.198800000000003,1355.8254022320202,115.81000000000002,144.9474999999999,0.46153846153846156,3,6,10,14,40,3,1,2,1,220,2,0,0,0.3653320477199882,3.3460246189975233
CN(C)C(=O)Cn1cc(-c2nc(C3(c4ccc(-c5cnc(N)nc5)cc4)CC3)no2)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3170>,430.47200000000015,2.1403999999999996,1253.8450409466857,128.85000000000002,116.10740000000001,0.2727272727272727,1,9,6,10,32,5,1,4,1,162,1,0,0,0.49253650777979735,2.9250685893950905
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a31c0>,498.6560000000002,5.256820000000005,1313.6415394079777,73.39000000000001,146.9758999999998,0.25,2,7,7,8,36,5,1,4,1,184,1,0,0,0.3622966712802839,2.3070419446281374
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3210>,348.36199999999997,2.980200000000001,1102.5408609803271,84.51,97.23780000000002,0.21052631578947367,1,7,2,7,26,5,1,4,1,130,0,0,0,0.5959336714692189,2.586117401551572
Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3260>,588.3300000000003,7.677520000000003,1689.150596308471,104.3,161.15609999999984,0.038461538461538464,3,7,5,12,38,6,0,6,0,194,0,0,0,0.18986550727061138,3.0760652847387817
CCS(=O)(=O)c1ccc(C)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a32b0>,546.0550000000004,4.574620000000004,1219.0057571671882,78.51,133.88869999999997,0.48,2,5,8,11,36,3,1,2,1,198,1,0,0,0.5077767784697969,3.2213102588755955
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1OC1CCN(C(=O)c2ccncc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3300>,483.4900000000003,5.344720000000006,1207.2090401768035,71.53,124.36670000000004,0.2692307692307692,1,4,5,9,35,4,1,3,1,182,2,0,0,0.5315816252136308,2.3144189578942225
CCS(=O)(=O)c1c(C)cc(Cl)cc1CNC(=O)c1ccc(CN2CCCC(NC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3350>,546.0550000000004,4.574620000000004,1219.0057571671882,78.51,133.88869999999997,0.48,2,5,8,11,36,3,1,2,1,198,1,0,0,0.5077767784697969,3.195819207070258
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)ccc2C)n(C)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a33a0>,445.48300000000023,3.4727400000000017,1384.2217744431725,115.43999999999998,121.49190000000002,0.2608695652173913,2,8,6,10,33,5,1,4,1,168,2,0,0,0.46954787611676685,2.687420698003578
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1CO,<rdkit.Chem.rdchem.Mol object at 0x7fff607a33f0>,465.55400000000026,2.6429000000000014,1173.4963235240316,93.07000000000001,130.49780000000004,0.48,1,9,5,9,34,5,2,3,2,180,0,0,0,0.6103026509720985,3.5870748862420783
CCNC(=O)Nc1ncc(-c2cc(-c3c(C)cc(OC)cc3C)nc(-c3cnccn3)n2)s1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3440>,461.5510000000001,4.490940000000003,1268.221978716721,114.81,128.3234,0.21739130434782608,2,8,6,10,33,4,0,4,0,168,2,0,0,0.43460065840392226,2.7989709962982836
COCCN1CCN(Cc2ccc(-c3n[nH]c4c3C(=O)c3c(NC(=O)NN5CCOCC5)cccc3-4)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff607a3490>,545.6440000000002,2.4208000000000007,1359.2021109939776,115.06,151.03159999999977,0.41379310344827586,3,8,8,11,40,6,3,3,2,210,2,0,0,0.3093922698692974,2.8559675064951904
