SMILES,mol,MolWt,MolLogP,BertzCT,TPSA,MolMR,FractionCSP3,NumHDonors,NumHAcceptors,NumRotatableBonds,NumHeteroatoms,HeavyAtomCount,RingCount,NumAliphaticRings,NumAromaticRings,NumSaturatedRings,NumValenceElectrons,NumAmideBonds,NumBridgeheadAtoms,NumSpiroAtoms,qed,SA
CN(C(=O)N(CCCl)N=O)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff43e40>,463.7230000000001,4.914300000000003,1018.2873118443763,90.79,113.98270000000002,0.16666666666666666,1,6,6,10,28,3,0,3,0,144,2,0,0,0.3183909679133262,2.8210893362887592
Cc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff43e90>,411.2920000000002,5.354320000000003,1229.713334057843,59.81,114.69670000000004,0.09523809523809523,1,5,3,7,28,4,0,4,0,140,0,0,0,0.49356820489555314,2.3304009234357874
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC1CCN(C)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff43ee0>,430.91100000000034,4.895100000000004,1041.0664233482823,59.51000000000001,116.49870000000003,0.36363636363636365,1,6,6,8,30,4,1,3,1,158,0,0,0,0.6001355137642739,2.3764550703052745
O=C(O)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff43f30>,388.2250000000001,3.4175000000000013,887.2256982411159,100.03,95.50020000000002,0.125,3,6,6,8,24,3,0,3,0,122,0,0,0,0.5950398106876298,2.3712930046589147
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCC1CCNCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff43f80>,475.36200000000036,5.052100000000005,1027.4353206508295,68.3,119.17840000000004,0.36363636363636365,2,6,7,8,30,4,1,3,1,158,0,0,0,0.4986326538378379,2.5054496295551676
N#Cc1ncc2nc1OCCCCCOc1cc(OCC(O)CO)c(Cl)cc1NC(=O)N2,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53030>,463.87800000000016,2.31918,999.1761187020426,158.85,114.26900000000002,0.4,4,9,4,12,32,3,1,2,0,170,2,2,0,0.5331141681915937,4.744588522637702
COc1cc2ncnc(Nc3cc4cccnc4c4ncccc34)c2cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53080>,383.4110000000002,4.487000000000003,1370.0700951480922,82.05000000000001,112.96870000000001,0.09090909090909091,1,7,4,7,29,5,0,5,0,142,0,0,0,0.4580059260464932,2.378592342335706
CCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff530d0>,382.4200000000002,4.349100000000003,960.3269564904973,94.60000000000001,107.62840000000003,0.25,2,7,7,8,28,3,0,3,0,146,1,0,0,0.6271619006592161,2.1196519677395855
Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5ccco5)cc34)cc2Cl)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53120>,451.9100000000002,7.0664000000000025,1354.4772779722123,60.18,120.5837,0.043478260869565216,1,6,6,8,31,5,0,5,0,154,0,0,0,0.29899975641751236,2.4667371778204874
COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53170>,368.39300000000014,3.877320000000002,990.8507483509709,94.60000000000001,103.13140000000003,0.21052631578947367,2,7,5,8,27,3,0,3,0,140,1,0,0,0.7055709145739515,2.142537905157859
Brc1ccc(C2=NN(c3nc(-c4ccccc4)cs3)C(c3ccc(Br)cc3)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff531c0>,539.296,7.690800000000005,1185.3752513114036,28.490000000000002,132.20799999999994,0.08333333333333333,0,4,4,6,30,5,1,4,0,148,0,0,0,0.26618579510841933,2.7327049008603463
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(S(C)(=O)=O)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53210>,480.94900000000035,3.977300000000003,1250.023384244174,93.65,120.84950000000002,0.3333333333333333,1,7,6,11,32,4,1,3,1,170,0,0,0,0.5699569287647205,2.5569386654728614
COCCN(C)C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53260>,470.3710000000001,4.208800000000003,1040.9665578781726,79.38,124.1054,0.22727272727272727,2,6,9,8,30,3,0,3,0,156,1,0,0,0.456555672722467,2.5315014030423058
COC(=O)COCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff532b0>,460.4690000000002,3.699600000000002,1478.4259478143265,95.57,123.17670000000003,0.16666666666666666,1,9,8,10,34,5,0,5,0,172,0,0,0,0.35289397566184094,2.8131041693460936
C=CCN(C)CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53300>,450.3400000000001,4.195600000000002,1103.043201302158,70.15,121.0624,0.13636363636363635,2,5,6,7,29,3,0,3,0,146,1,0,0,0.43544952133483966,2.8111240503442083
COc1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1Cl,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53350>,408.84500000000014,5.383000000000002,1188.4832791787403,102.41,114.50279999999998,0.047619047619047616,3,5,4,8,29,4,0,4,0,146,2,0,0,0.4201827504106208,2.2012677018734035
CN1CCN(CCCOc2n[nH]c3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff533a0>,509.0140000000003,3.7402000000000024,1277.795647820681,104.32000000000001,139.03639999999987,0.36,2,9,10,11,36,5,1,4,1,188,0,0,0,0.3098038165084426,2.7511481109146825
Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1C#Cc1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff533f0>,443.9090000000001,6.299920000000005,1299.459186978016,47.040000000000006,124.65770000000002,0.07692307692307693,1,4,5,6,32,4,0,4,0,158,0,0,0,0.36754483329964943,2.4122768788723636
Nc1ncnc(Nc2ccc(OCc3ccccc3)c(Cl)c2)c1-c1nnc(CCN2CCOCC2)o1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53440>,507.9820000000004,3.959500000000003,1296.0697930747588,124.45,136.20809999999992,0.28,2,10,9,11,36,5,1,4,1,186,0,0,0,0.34359591014842067,2.6436810572136658
CCO/N=C/c1c(N)ncnc1Nc1ccc2c(cnn2Cc2cccc(F)c2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53490>,405.4370000000001,3.709900000000002,1205.161951236057,103.24000000000001,114.18210000000002,0.14285714285714285,2,8,7,9,30,4,0,4,0,152,0,0,0,0.35886384008547145,2.7453811945419044
COc1cc(C2=C(c3c[nH]c4ccc(Br)cc34)C(=O)NC2=O)cc(OC)c1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff534e0>,457.28000000000026,3.5234000000000014,1169.9947709363005,89.65,112.06040000000003,0.14285714285714285,2,5,5,8,29,4,1,3,0,148,2,0,0,0.5727790589176563,2.5112273146836177
C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCC(C)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53530>,498.0020000000004,5.033400000000005,1213.8115688845853,80.24000000000001,135.32569999999996,0.38461538461538464,1,6,9,9,35,4,1,3,1,184,1,0,0,0.3295754786208965,2.8815736012508673
Cc1cc(C)c(O)c(CN(Cc2ccc(O)cc2)C(=S)Nc2ccccc2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53580>,392.524,5.113840000000004,956.3412735580056,55.730000000000004,117.59729999999999,0.17391304347826086,3,3,5,5,28,3,0,3,0,144,0,0,0,0.5266916838044322,2.1751329584893426
O=C(Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)C1COc2ccccc2O1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff535d0>,477.31800000000015,4.914400000000003,1280.6488852577563,85.37,121.94539999999999,0.08695652173913043,2,6,4,8,31,5,1,4,0,154,1,0,0,0.4345136960806303,2.76246865110671
C=S(O)(O)=CCNCc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53620>,492.00100000000015,5.363800000000003,1394.2264082780887,103.19,133.07899999999995,0.09523809523809523,4,8,7,11,32,4,0,4,0,166,0,0,0,0.2035490204543916,3.0418190543147867
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53670>,455.5400000000001,4.387100000000002,1546.246559598564,95.28,121.0562,0.14285714285714285,1,8,4,10,31,5,0,5,0,158,0,0,0,0.43372288938341946,2.8043875232310445
C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ccnc2cc1CC,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff536c0>,383.85400000000016,5.847900000000004,1033.3556102679436,54.02,109.25740000000002,0.14285714285714285,2,3,5,6,27,3,0,3,0,138,1,0,0,0.5433239508045457,2.5240577432145397
Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCNCC4)c23)ccc1OCc1ccccn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53710>,480.9600000000003,3.0079000000000002,1230.3624728308796,113.11000000000001,129.79209999999998,0.30434782608695654,3,9,9,11,34,5,1,4,1,176,0,0,0,0.33238021223507563,2.7964025699553865
CCOCc1cn2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2c1CC,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53760>,426.5240000000002,4.969800000000005,1355.4111906873156,69.27000000000001,126.25470000000001,0.24,1,7,8,7,32,5,0,5,0,162,0,0,0,0.3793681110265916,2.7636715623632035
OC[C@@H](Nc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12)c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff537b0>,407.4730000000001,5.702300000000005,1286.0746464251226,71.18,122.5675,0.07692307692307693,2,5,6,5,31,5,0,5,0,152,0,0,0,0.37762901663918613,2.7598848681672408
c1cc(Nc2ccc3[nH]ccc3c2)c2sc(-c3ccc(CNCCN4CCNCC4)cc3)cc2n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53800>,482.6570000000003,5.183000000000004,1414.7347007074502,68.01,147.65379999999982,0.25,4,6,8,7,35,6,1,5,1,178,0,0,0,0.22949013255616016,2.730763733118998
CC(C)(C)C(=O)Oc1ccc2c(c1)nc(NC(=O)c1cccc([N+](=O)[O-])c1)n2CCCO,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53850>,440.45600000000024,3.5307000000000017,1178.8680304176812,136.59,117.57540000000006,0.3181818181818182,2,8,7,10,32,3,0,3,0,168,1,0,0,0.24810169447125757,2.4821248542840486
CCCCCCCCCCCCOC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff538a0>,480.60100000000017,7.008500000000008,1119.21531523898,85.97000000000001,137.88279999999992,0.4482758620689655,1,6,15,6,35,3,0,3,0,188,0,0,0,0.18597923807973044,2.430159607343782
CN1CCN(CCOc2n[nH]c3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff538f0>,494.98700000000025,3.350100000000001,1261.116467033612,104.32000000000001,134.41939999999994,0.3333333333333333,2,9,9,11,35,5,1,4,1,182,0,0,0,0.3621282861742475,2.736468207673571
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCCCC(O)=NO,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53940>,448.88200000000035,5.459400000000004,1080.6742406591904,109.09000000000002,116.59600000000005,0.2857142857142857,3,7,10,10,31,3,0,3,0,164,0,0,0,0.12410744841040047,2.6140409413646353
O=C(/C=C/N1CCOCC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53990>,454.32800000000015,3.920300000000002,1050.1758295048235,79.38,117.12440000000004,0.19047619047619047,2,6,5,8,29,4,1,3,1,148,1,0,0,0.5694417992878338,2.5864003061366105
Cc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff539e0>,410.39900000000006,6.201120000000002,1213.2652209694238,69.81,110.35210000000002,0.09090909090909091,3,2,3,8,30,4,0,4,0,152,2,0,0,0.37627354018390435,2.237639100611494
CCOc1cc2ncnc(C#Cc3cn[nH]c3-c3ccc(F)cc3)c2cc1OCC,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53a30>,402.42900000000014,4.356200000000004,1239.7759043281362,72.92,111.83770000000003,0.17391304347826086,1,5,5,7,30,4,0,4,0,150,0,0,0,0.5024437380622124,2.799764748918564
COc1ccc(-c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c2c(N)noc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53a80>,406.4170000000002,5.177120000000002,1235.3504239578579,102.41,114.18780000000001,0.09090909090909091,3,5,4,8,30,4,0,4,0,152,2,0,0,0.4334849625056735,2.332579734095656
Cc1ncc([N+](=O)[O-])n1C/C(=N/NC(=O)c1ccc(N)cc1)c1ccc(Br)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53ad0>,457.2880000000001,3.2787200000000007,1074.3288624447327,128.44,112.61800000000001,0.10526315789473684,2,7,6,10,29,3,0,3,0,148,1,0,0,0.2541472570183555,2.629468340324644
CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53b20>,478.9650000000002,5.366400000000003,1464.188576261269,93.96000000000001,130.6404,0.13043478260869565,2,8,7,10,33,5,0,5,0,166,1,0,0,0.32651944657361087,2.854218930013504
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC1CCN(C)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53b70>,416.8840000000003,4.6475000000000035,1024.9788813729401,59.51000000000001,111.92970000000003,0.3333333333333333,1,6,5,8,29,4,1,3,1,152,0,0,0,0.6530468045504428,2.3799064414470834
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Br)c3)ncnc2cc1OCCCN1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53bc0>,530.3980000000003,4.500600000000004,1186.7273174671227,88.61,133.11839999999995,0.2916666666666667,2,7,9,10,34,4,1,3,1,178,1,0,0,0.31125376148992434,2.6655980468971148
CN(C)C/C=C/C(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53c10>,450.34000000000003,4.668880000000003,1117.8759876623499,81.05000000000001,120.2064,0.13636363636363635,2,5,6,7,29,3,0,3,0,146,1,0,0,0.5339159699810426,2.585413514391769
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCN1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53c60>,497.95800000000037,4.702080000000003,1274.172475014231,99.50999999999999,132.82539999999997,0.32,2,7,8,10,35,4,1,3,1,182,1,0,0,0.4649150331033571,2.584138832020095
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@@H](O)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53cb0>,401.8460000000001,3.3046000000000015,1109.8816324905745,94.14,107.12140000000004,0.2857142857142857,3,6,2,7,28,4,1,3,1,146,0,0,0,0.6095989367593201,3.412837565990479
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53d00>,401.8460000000001,3.3046000000000015,1109.8816324905745,94.14,107.12140000000004,0.2857142857142857,3,6,2,7,28,4,1,3,1,146,0,0,0,0.6095989367593201,3.412837565990479
COc1cc2ncnc(Nc3cccc(NC(=O)c4ccccc4)c3)c2cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53d50>,400.43800000000016,4.642900000000004,1195.6706066372542,85.37000000000002,116.76190000000001,0.08695652173913043,2,6,6,7,30,4,0,4,0,150,1,0,0,0.4903132997763833,1.9777201865843441
C=CC(=O)Nc1cccc(-n2c(=O)cnc3cnc(Nc4ccc(OC)cc4)nc32)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53da0>,414.4250000000001,3.0524000000000013,1331.4103750624545,111.03,118.03339999999999,0.045454545454545456,2,8,6,9,31,4,0,4,0,154,1,0,0,0.466566814742607,2.491548993144317
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CC=CN(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53df0>,467.9320000000002,5.445180000000004,1253.8136530631218,90.27999999999999,128.39340000000004,0.20833333333333334,2,6,8,9,33,3,0,3,0,170,1,0,0,0.45780148863687864,2.874803921652301
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC/C=C/CN1CCCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53e40>,442.92200000000037,5.205300000000006,1086.6046879047713,59.51,121.09170000000005,0.30434782608695654,1,6,8,8,31,4,1,3,1,162,0,0,0,0.48337913947022404,2.539159088217783
C=CC(=O)Nc1ccc(-n2c(=O)cnc3cnc(Nc4ccc(OC)cc4)nc32)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53e90>,414.4250000000001,3.0524000000000013,1314.1603750624542,111.03,118.03339999999999,0.045454545454545456,2,8,6,9,31,4,0,4,0,154,1,0,0,0.466566814742607,2.44816852642003
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN1CC[C@@H](C(N)=O)C1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53ee0>,429.8830000000003,3.481700000000002,1110.1920512748402,93.37,113.36110000000002,0.2857142857142857,2,6,6,9,30,4,1,3,1,156,1,0,0,0.6227210657884537,2.824586515422256
CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cs1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53f30>,492.00100000000015,4.423600000000003,1377.8851879872009,96.87,126.7562,0.19047619047619047,2,8,8,11,32,4,0,4,0,166,0,0,0,0.35190765370002813,2.590566814247161
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2C)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff53f80>,371.44000000000017,4.857840000000003,1088.9555888441332,70.23,111.60560000000002,0.13043478260869565,3,2,3,5,28,4,1,3,0,140,3,0,0,0.6153758922357793,2.1858365831242015
Cc1ccc(C(=O)N/N=C(/Cn2c([N+](=O)[O-])cnc2C)c2ccc(Br)cc2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c030>,456.3000000000001,4.004940000000002,1072.5010578323038,102.42,112.9426,0.15,1,6,6,9,29,3,0,3,0,148,1,0,0,0.34409844070517975,2.5372905625468665
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c080>,444.4910000000001,6.588600000000002,1412.262059411735,93.18,126.2118,0.0,3,5,4,8,32,5,0,5,0,158,2,0,0,0.29151170232003715,2.5370277473587155
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC[C@@H](O)CN1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c0d0>,462.9090000000004,3.246400000000002,1081.2253253055308,88.97000000000001,119.54350000000002,0.36363636363636365,2,8,8,10,32,4,1,3,1,170,0,0,0,0.5271294030085238,2.8716902313754957
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC[C@H](O)CN1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c120>,462.9090000000004,3.246400000000002,1081.2253253055308,88.97000000000001,119.54350000000002,0.36363636363636365,2,8,8,10,32,4,1,3,1,170,0,0,0,0.5271294030085238,2.8716902313754957
C=CC(=O)Nc1ccc(C(=O)Nc2cccc(C(O)c3ccccc3)c2)c(O)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c170>,388.42300000000006,3.8507000000000016,1047.7533013167474,98.66000000000001,111.8325,0.043478260869565216,4,4,6,6,29,3,0,3,0,146,2,0,0,0.4821627470143832,2.587189193191053
CN1CCN(CC(=O)Nc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3s2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c1c0>,434.92800000000017,3.4133000000000013,1036.7113105987357,73.39,114.67440000000003,0.3157894736842105,2,7,5,10,29,4,1,3,1,152,1,0,0,0.640719650836209,2.535675672216314
C=CC(=O)Nc1cccc(-n2c(=O)cnc3cnc(Nc4ccccc4)nc32)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c210>,384.39900000000006,3.043800000000001,1267.1559823976233,101.8,111.48139999999998,0.0,2,7,5,8,29,4,0,4,0,142,1,0,0,0.5129644677407557,2.454036350092654
COc1cc2ncnc(NCc3ccc(F)cc3)c2cc1OCCCCCCC(O)=NO,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c260>,442.4910000000004,5.064600000000003,1044.09587450744,109.09000000000002,120.24700000000007,0.34782608695652173,3,7,12,9,32,3,0,3,0,170,0,0,0,0.11816914253755355,2.556106892897608
C=CC(=O)C(CCN(C)C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c2b0>,440.3450000000001,4.3213000000000035,1005.0074305218741,71.01,115.87370000000001,0.23809523809523808,1,6,8,7,28,3,0,3,0,144,0,0,0,0.5264250844462414,3.364609933985138
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c300>,444.4910000000001,6.588600000000002,1412.262059411735,93.18,126.2118,0.0,3,5,4,8,32,5,0,5,0,158,2,0,0,0.29151170232003715,2.5467230327185177
CCOC(=O)C(C#N)C=Nc1ccc2ncnc(Nc3ccccc3CC)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c350>,387.44300000000015,4.340980000000004,1087.997952533618,100.26,112.52870000000001,0.22727272727272727,1,7,7,7,29,3,0,3,0,146,0,0,0,0.47798856618063484,3.1836721629688505
COc1cc(S(C)(=O)=O)c(OC)cc1CC(=O)Nc1cc(N)c(C#N)c(OC(C)C)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c3a0>,448.5010000000002,1.9245799999999997,1139.3346729681568,153.63,114.11790000000003,0.35,2,9,8,11,31,2,0,2,0,166,1,0,0,0.6161780265142203,2.7730607008220467
Cc1cc2cc(Nc3ccnc4cc(-c5ccc(CN(C)CCO)cc5)sc34)ccc2[nH]1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c3f0>,442.58800000000014,5.9207200000000055,1370.1539552584472,64.18,134.7942,0.19230769230769232,3,5,7,6,32,5,0,5,0,162,0,0,0,0.2926839694926305,2.644755290783033
C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)CC=CN2CCOCC2)CCO4)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c440>,455.5180000000004,3.3161000000000023,1277.1564986537262,79.82000000000001,131.1947,0.2692307692307692,1,7,5,8,34,5,2,3,1,172,1,0,0,0.591467983378026,3.1785174001153242
C/C=C/C(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c490>,407.2710000000001,5.127180000000003,1053.3508041873085,77.81,107.32640000000002,0.05,2,4,4,6,26,3,0,3,0,128,1,0,0,0.5883283402715379,2.439757140191311
C#Cc1cccc(Nc2ncnc3ccc(OCCCCNCC=S(=C)(O)O)cc23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c4e0>,438.55300000000017,4.088100000000002,1188.891009568135,99.53000000000002,130.83000000000004,0.21739130434782608,4,7,10,8,31,3,0,3,0,162,0,0,0,0.21492657111858815,3.016371119332735
c1ccc(COc2ccc(Nc3ncnc4ccc(-c5ccco5)cc34)cc2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c530>,393.4460000000001,6.212400000000004,1251.0917902993967,60.18,117.7387,0.04,1,5,6,5,30,5,0,5,0,146,0,0,0,0.37142148874274455,2.0808955711997292
CSC1CCN(C/C=C/C(=O)Nc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3s2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c580>,492.04500000000024,5.5495000000000045,1130.7067081433274,70.15,132.85439999999997,0.3181818181818182,2,7,7,10,32,4,1,3,1,168,1,0,0,0.42216029269760164,3.078710404603296
OCC(O)C(O)C(O)C(O)CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c5d0>,480.31900000000013,0.37869999999999987,994.4412822367486,163.88,114.3604,0.3157894736842105,7,10,9,11,30,3,0,3,0,160,0,0,0,0.2278194264920314,3.8284050277528987
CC1=NC(=O)CC(c2ccc3ccccc3c2)C1C(=O)Nc1ccc2[nH]ncc2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c620>,396.4500000000001,4.445800000000003,1321.0525033332156,87.21,117.63540000000003,0.16666666666666666,2,3,3,6,30,5,1,4,0,148,2,0,0,0.5364248524033705,3.2987299875489686
Cc1ccccc1NC(=O)Nc1ccc2c(c1)CCc1sc3ncnc(N)c3c1-2,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c670>,401.4950000000001,4.991520000000002,1263.5351992277613,92.92999999999999,118.49180000000003,0.13636363636363635,3,5,2,7,29,5,1,4,0,144,2,0,0,0.44099571890940326,2.4400995369058407
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OC1CCN(CC(N)=O)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c6c0>,459.9090000000004,3.503000000000002,1137.9945388036504,102.60000000000002,120.06710000000002,0.3181818181818182,2,7,7,10,32,4,1,3,1,168,1,0,0,0.5569767590087459,2.481488031491457
CO/N=C/c1c(N)ncnc1Nc1ccc2c(cnn2Cc2cccc(OC)c2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5ff6c710>,403.4460000000002,3.189300000000002,1203.1619512360567,112.47000000000001,116.15910000000001,0.14285714285714285,2,9,7,9,30,4,0,4,0,152,0,0,0,0.35985192452726406,2.6838660751785106
